id,Response
435207,0.02449165296727725
435208,0.30892737416834415
435209,0.19722667891739398
435210,0.02373315610317754
435211,0.028477808422736176
435212,0.6409437556616455
435213,0.17678785086607543
435214,0.2562741376921795
435215,0.1856237161300109
435216,0.21018867629607796
435217,0.03182494332824023
435218,0.02390035154992351
435219,0.20833956029320505
435220,0.024391764560471894
435221,0.045295227640454315
435222,0.23168848555395374
435223,0.02813031808169083
435224,0.005900031698482206
435225,0.23829757094479737
435226,0.0031406491580989004
435227,0.2848264354885837
435228,0.30148334647830766
435229,0.024385847498103377
435230,0.02415343200724366
435231,0.20606910848869256
435232,0.005501093837348905
435233,0.040519773909240185
435234,0.2626301547870835
435235,0.22122454884256576
435236,0.7306581386166214
435237,0.20684702197507399
435238,0.3023122384148955
435239,0.028423368038623675
435240,0.02805640355585492
435241,0.028033925218170455
435242,0.028147107880056754
435243,0.21196056390207063
435244,0.24157020101105586
435245,0.024517851264674394
435246,0.7584762750641107
435247,0.024786059827578328
435248,0.6816460013000082
435249,0.02476544699631305
435250,0.2741414206671086
435251,0.02401154436786523
435252,0.19874698598810414
435253,0.21192667519431987
435254,0.2104190829092138
435255,0.028360824749179652
435256,0.02696727039543458
435257,0.029410936212061683
435258,0.2801869662191323
435259,0.3126275875907327
435260,0.2087096710743603
435261,0.023962772525315194
435262,0.2443109463690318
435263,0.32572401835911585
435264,0.024914551999504004
435265,0.3361385270653686
435266,0.2810462350343384
435267,0.02407652191146972
435268,0.024828530748024442
435269,0.23943784522416311
435270,0.027784322863492913
435271,0.027725136132622345
435272,0.023943637035252714
435273,0.028329876728465715
435274,0.2940048780072228
435275,0.024679061404939858
435276,0.20700556027680733
435277,0.023290508216096954
435278,0.668410539150839
435279,0.24366614527176644
435280,0.22532239396212989
435281,0.038994778301908964
435282,0.040820936146467764
435283,0.028049247718311836
435284,0.03130520627743839
435285,0.2042659689472428
435286,0.03483466774118236
435287,0.20491309894754586
435288,0.24366970756864637
435289,0.21338057401740676
435290,0.028601606415174757
435291,0.04673631382235093
435292,0.024243628207691603
435293,0.2036211316791354
435294,0.027764371729734366
435295,0.6766487401003333
435296,0.22893024809849705
435297,0.044991924346763246
435298,0.02436562403499085
435299,0.24221703257950455
435300,0.025183495642147342
435301,0.022951703508654497
435302,0.1846155872161026
435303,0.6423313523632809
435304,0.2594684294234008
435305,0.02846654130513465
435306,0.025542510891256073
435307,0.2625610694144429
435308,0.30833636715997187
435309,0.02452211815328463
435310,0.2413431050088335
435311,0.18468158193662612
435312,0.02382266188951278
435313,0.2732577021484949
435314,0.23586499905235078
435315,0.029094034017116834
435316,0.18871633695975323
435317,0.21597619383197716
435318,0.2048972589565131
435319,0.18273577993693704
435320,0.024497933226691877
435321,0.024135302505971536
435322,0.0258366385268828
435323,0.027760087084747795
435324,0.025275933662850636
435325,0.034165194263831744
435326,0.26229541791876665
435327,0.03373432024492664
435328,0.6696313974369685
435329,0.28947125238572075
435330,0.023971399199002864
435331,0.3110275217509799
435332,0.0039019242482915936
435333,0.7869319898268721
435334,0.22405886415487622
435335,0.028089316879905513
435336,0.004274289189127304
435337,0.026323401680399434
435338,0.027912523104139723
435339,0.24326650347297551
435340,0.2689128272276412
435341,0.27152570398218406
435342,0.3336479887040432
435343,0.1813277099738964
435344,0.2031839150735743
435345,0.02919851147899675
435346,0.19215404936638406
435347,0.02507209320416667
435348,0.6962730947775149
435349,0.306915176440646
435350,0.18043458153859804
435351,0.20793261187521622
435352,0.18529979521879525
435353,0.02847238653555542
435354,0.023129023921650664
435355,0.024955386467059425
435356,0.028859333710059665
435357,0.21922517856553192
435358,0.2968292682393107
435359,0.02481563136974299
435360,0.024534208110071024
435361,0.2041160398200614
435362,0.28548464194400097
435363,0.031435531188469854
435364,0.04478385105844238
435365,0.043227218238321034
435366,0.0244634831783803
435367,0.024901002452063465
435368,0.23543877721549736
435369,0.314117976780751
435370,0.024493273470857606
435371,0.028680548873569623
435372,0.036078746204617866
435373,0.2962326139408279
435374,0.20741012934562464
435375,0.02780608217367259
435376,0.23208318225273994
435377,0.23022093046801592
435378,0.22838460390336962
435379,0.20048422399248095
435380,0.26396660888746415
435381,0.3088349963990467
435382,0.03277802201305739
435383,0.19020221415831529
435384,0.047666543792318446
435385,0.25487563984753264
435386,0.024553449891545537
435387,0.20498494914514803
435388,0.27130591649853325
435389,0.024771334321873385
435390,0.18348552860657955
435391,0.21856247134045528
435392,0.02484602317498977
435393,0.23794475545140364
435394,0.02869482297304229
435395,0.042128039056192286
435396,0.2190068189969954
435397,0.236106895785545
435398,0.03834742822259446
435399,0.02811738794537563
435400,0.19585770104091285
435401,0.028604457182678872
435402,0.23921441955784337
435403,0.2040895444478027
435404,0.2463532931376621
435405,0.027421781098675702
435406,0.02882603575356916
435407,0.6439476142609739
435408,0.024797114882212937
435409,0.027569478636075218
435410,0.02741169605739147
435411,0.22203451061315252
435412,0.20492957704122966
435413,0.2497256125814225
435414,0.20700410538519398
435415,0.024694472711419554
435416,0.024919351314913137
435417,0.02410336065411032
435418,0.026949377504255162
435419,0.025148858698976803
435420,0.02328198695890893
435421,0.2677515027164707
435422,0.271574141675445
435423,0.04121021068322318
435424,0.2319862848619404
435425,0.023824103804237787
435426,0.6773353916205498
435427,0.0408245442651371
435428,0.3111786989733655
435429,0.3104388316208818
435430,0.027771049088038964
435431,0.2313329977098466
435432,0.03388063809010735
435433,0.024333931223273923
435434,0.024335763263583804
435435,0.027674104160103286
435436,0.02896871937817562
435437,0.22490511322733184
435438,0.18409018274262368
435439,0.027622101027307295
435440,0.3213479850599766
435441,0.21438597832791328
435442,0.026873313354219334
435443,0.20023430462588201
435444,0.02468926386963718
435445,0.20610424112119344
435446,0.21672664586009105
435447,0.027958098395632364
435448,0.02695030460850442
435449,0.19733909112973036
435450,0.02363321647898099
435451,0.2761522163565564
435452,0.024377041325618062
435453,0.03805045158424885
435454,0.24182070878355597
435455,0.024771189381096393
435456,0.024544974434098654
435457,0.22980833966154068
435458,0.02718615885762478
435459,0.19129054559344288
435460,0.2515939173786951
435461,0.7168157013157261
435462,0.2889099747504419
435463,0.02777341527546667
435464,0.21193814058131877
435465,0.18746976806139495
435466,0.02993676913602849
435467,0.02484150835977382
435468,0.6427668204593393
435469,0.03058684624892789
435470,0.025616029500558593
435471,0.6881428621061816
435472,0.03419211206045554
435473,0.23433306302628712
435474,0.6971725463492336
435475,0.15908330278236468
435476,0.21568705442485267
435477,0.30231887928428847
435478,0.029974689431031182
435479,0.025381990067214203
435480,0.20437704746012372
435481,0.028844333710532688
435482,0.028121340321900577
435483,0.027920718353916546
435484,0.02494054867420911
435485,0.21674885071814873
435486,0.2287910607838092
435487,0.02671486064154688
435488,0.18026337677937082
435489,0.2993118541483939
435490,0.02378700826897128
435491,0.29974124728126667
435492,0.1838952662712496
435493,0.7052099633437917
435494,0.30473611699045167
435495,0.02772311345812982
435496,0.3012782565377192
435497,0.2820563008792207
435498,0.0403678302077079
435499,0.1989518849103706
435500,0.04365599571296779
435501,0.0288075003767056
435502,0.04113808916158422
435503,0.026254640153671613
435504,0.20950271939610662
435505,0.2730388538566608
435506,0.027250682707655155
435507,0.21570093999461967
435508,0.03897580088798026
435509,0.003424728309739273
435510,0.042841625727846055
435511,0.027935749903303737
435512,0.24564342222219218
435513,0.2824960405577591
435514,0.02643066175295003
435515,0.26250340917957776
435516,0.02451979618673906
435517,0.26410751784978426
435518,0.22263483805510503
435519,0.2437718296334947
435520,0.024915845238116817
435521,0.23383530503586802
435522,0.041968406784048236
435523,0.18355119985766535
435524,0.027899751380825195
435525,0.7724659295166488
435526,0.028454539380109504
435527,0.2172746124310041
435528,0.30723515638096976
435529,0.19703165354905464
435530,0.02831003507348153
435531,0.26358911570811067
435532,0.0295000808718698
435533,0.24845255606343047
435534,0.03368194889409643
435535,0.029794413824060176
435536,0.1986262773399964
435537,0.02751638747913619
435538,0.22868452574781745
435539,0.3133391390675588
435540,0.24841664384168122
435541,0.02694377680143224
435542,0.289568190833123
435543,0.028207222425408743
435544,0.03768447758057579
435545,0.20047205033690335
435546,0.2072276778148091
435547,0.24384099381795682
435548,0.02413081543997196
435549,0.31184915186492335
435550,0.024972547135307492
435551,0.24759773395027446
435552,0.04221932856222247
435553,0.3063378814479498
435554,0.040917741755866516
435555,0.2780296221398124
435556,0.27758247525275576
435557,0.1830148518374419
435558,0.658900857695307
435559,0.20725015371629132
435560,0.17992097784497899
435561,0.029346301067778545
435562,0.2027422700865809
435563,0.02419869696404559
435564,0.2484601639367451
435565,0.02351079462113272
435566,0.030836352278676375
435567,0.23342110074326555
435568,0.2456020919613356
435569,0.02536863079995586
435570,0.02395903021911059
435571,0.2298650422603261
435572,0.023686855581368616
435573,0.02877321334134945
435574,0.04073593884060226
435575,0.224924712105113
435576,0.3043551636294509
435577,0.02321579447193623
435578,0.19132117104488833
435579,0.02817540939717094
435580,0.25388209993747907
435581,0.2697410017435332
435582,0.024959272776088944
435583,0.6971225278478
435584,0.04641226593890618
435585,0.18190986827541966
435586,0.2035833856131831
435587,0.19191798289620365
435588,0.03684346572787176
435589,0.22610809996557513
435590,0.005617558996826708
435591,0.19243736009432166
435592,0.02492964801555934
435593,0.21830974268685865
435594,0.284325264046752
435595,0.0438818688074825
435596,0.3506895522978078
435597,0.21854248417304406
435598,0.2857489005829228
435599,0.17615211630190689
435600,0.21062625944616456
435601,0.20348753469389394
435602,0.023926556486684847
435603,0.040789921172121255
435604,0.2847769042258217
435605,0.03508288256215281
435606,0.18565623977842619
435607,0.20516281428245794
435608,0.2525630583359489
435609,0.02466215219851739
435610,0.03157173335315308
435611,0.027926126310063127
435612,0.18368583923282056
435613,0.04829845565939091
435614,0.23322300537999333
435615,0.02929644831446507
435616,0.20522444592941175
435617,0.17624436406273147
435618,0.21955808414019046
435619,0.19307582911930787
435620,0.6724689703130207
435621,0.26621178417256613
435622,0.027906155478904945
435623,0.2274944430059009
435624,0.03089321094044681
435625,0.2225235487288327
435626,0.024505252008659856
435627,0.027131456099050936
435628,0.024244061114535344
435629,0.2537952873328615
435630,0.19681654313393115
435631,0.031334931565275184
435632,0.0034596280016180136
435633,0.2411648094700653
435634,0.20594562567927363
435635,0.02389444238820286
435636,0.027785210315343995
435637,0.25283631577175536
435638,0.19969836871443408
435639,0.672041418679836
435640,0.27946100693723946
435641,0.023705359519495536
435642,0.24067076815921393
435643,0.22184896863070716
435644,0.19004257053491075
435645,0.26631508522974984
435646,0.02535819836316674
435647,0.02408163352879792
